PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG
bfs_lvish,none,bfsN_misI_work grid 545455 1.0,chert,chert_1373558168,4,2013-07-11 16:22:03.132561 UTC,4.331139,4.346758,4.678907,Just (-198.21428571428572),Just (-193.27485380116957),Just (-177.9569892473118),4.331139 4.678907 4.346758,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_misI_work grid 400000 5.0,chert,chert_1373558168,1,2013-07-11 16:27:40.707828 UTC,7.285134,7.286095,7.33958,Just 8.82352941176471,Just 5.473684210526315,Just 3.112033195020757,7.286095 7.33958 7.285134,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_misI_work rmat 200000 20.0,chert,chert_1373558168,1,2013-07-11 16:33:36.616877 UTC,6.404209,6.410468,6.50652,Just 5.621301775147927,Just 5.899705014749273,Just 6.051873198847275,6.410468 6.404209 6.50652,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work rmat 600000 0.0,chert,chert_1373558168,4,2013-07-11 16:38:37.060634 UTC,4.279176,4.347897,4.490144,Just (-184.83870967741933),Just (-178.05642633228842),Just (-163.85542168674698),4.490144 4.279176 4.347897,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work rmat 545455 1.0,chert,chert_1373558168,1,2013-07-11 16:40:12.561319 UTC,8.393866,8.396774,8.404889,Just 6.782608695652172,Just 5.565217391304358,Just 7.291666666666657,8.396774 8.404889 8.393866,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work rmat 500000 2.0,chert,chert_1373558168,1,2013-07-11 16:42:40.772752 UTC,7.672766,7.679016,7.679383,Just 10.225303292894282,Just 6.390328151986182,Just 7.78546712802769,7.679016 7.672766 7.679383,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work grid 500000 2.0,chert,chert_1373558168,2,2013-07-11 16:44:12.016674 UTC,3.491529,3.546573,3.952079,Just (-21.72284644194758),Just (-24.71910112359552),Just (-30.351437699680503),3.546573 3.491529 3.952079,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work rmat 400000 5.0,chert,chert_1373558168,1,2013-07-11 16:45:00.240809 UTC,6.70556,6.711366,6.713108,Just 6.026785714285722,Just 7.589285714285737,Just 7.366071428571431,6.711366 6.713108 6.70556,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work rmat 400000 5.0,chert,chert_1373558168,4,2013-07-11 16:45:48.050447 UTC,3.023606,3.038581,3.142311,Just (-184.82142857142856),Just (-191.0714285714285),Just (-176.59574468085106),3.142311 3.038581 3.023606,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work rmat 300000 10.0,chert,chert_1373558168,1,2013-07-11 16:47:02.543573 UTC,6.185645,6.185994,6.196893,Just 7.716049382716051,Just 7.407407407407419,Just 7.098765432098773,6.196893 6.185645 6.185994,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work rmat 200000 20.0,chert,chert_1373558168,3,2013-07-11 16:50:47.244356 UTC,2.171351,2.224995,2.241279,Just (-149.618320610687),Just (-149.27536231884056),Just (-150.71428571428572),2.241279 2.224995 2.171351,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_work rmat 600000 0.0,chert,chert_1373558168,1,2013-07-11 16:53:22.353495 UTC,4.410674,4.497507,4.605277,Just 7.51633986928104,Just 8.360128617363344,Just 7.836990595611283,4.605277 4.497507 4.410674,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_work rmat 545455 1.0,chert,chert_1373558168,1,2013-07-11 16:55:06.509864 UTC,4.845143,4.880032,4.939288,Just 7.666666666666671,Just 8.250825082508257,Just 7.79220779220779,4.939288 4.845143 4.880032,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_work rmat 400000 5.0,chert,chert_1373558168,3,2013-07-11 16:58:18.245567 UTC,1.652625,1.6667,1.850936,Just (-141.747572815534),Just (-139.2156862745098),Just (-113.27433628318587),1.652625 1.6667 1.850936,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_work grid 400000 5.0,chert,chert_1373558168,4,2013-07-11 16:59:03.085438 UTC,1.290935,1.334003,1.366728,Just (-134.52380952380955),Just (-141.3793103448276),Just (-132.94117647058826),1.334003 1.366728 1.290935,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_work rmat 200000 20.0,chert,chert_1373558168,2,2013-07-11 17:02:00.249946 UTC,1.704008,1.704724,1.707742,Just (-142.5925925925926),Just (-132.07547169811318),Just (-128.3018867924528),1.704724 1.704008 1.707742,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_barrier_work rmat 300000 10.0,chert,chert_1373558168,2,2013-07-11 17:09:54.203276 UTC,2.422528,2.424704,2.432408,Just (-133.33333333333334),Just (-163.88888888888886),Just (-150.0),2.432408 2.424704 2.422528,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_barrier_work grid 300000 10.0,chert,chert_1373558168,2,2013-07-11 17:10:30.990555 UTC,1.227955,1.228215,1.228844,Just (-72.34042553191492),Just (-121.27659574468086),Just (-84.78260869565216),1.227955 1.228215 1.228844,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_barrier_work grid 200000 20.0,chert,chert_1373558168,4,2013-07-11 17:12:54.740809 UTC,0.572158,0.661985,0.690308,Just (-343.47826086956525),Just (-325.92592592592587),Just (-335.71428571428567),0.661985 0.690308 0.572158,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work rmat 545455 1.0,chert,chert_1373558168,3,2013-07-11 17:18:11.457899 UTC,4.958519,5.36117,5.62271,Just (-112.81337047353759),Just (-96.96202531645571),Just (-86.5566037735849),5.62271 5.36117 4.958519,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work grid 545455 1.0,chert,chert_1373558168,1,2013-07-11 17:18:52.739356 UTC,6.186628,6.188348,6.199681,Just 9.589041095890408,Just 10.958904109589042,Just 9.56719817767653,6.199681 6.186628 6.188348,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work grid 545455 1.0,chert,chert_1373558168,4,2013-07-11 17:19:38.323125 UTC,2.815858,3.07705,3.102676,Just (-186.4485981308411),Just (-157.20164609053495),Just (-155.91836734693874),3.07705 3.102676 2.815858,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work rmat 300000 10.0,chert,chert_1373558168,2,2013-07-11 17:25:39.286725 UTC,5.761405,5.768193,5.780782,Just (-68.81720430107526),Just (-70.10676156583631),Just (-80.49645390070924),5.768193 5.761405 5.780782,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work grid 300000 10.0,chert,chert_1373558168,2,2013-07-11 17:26:48.294685 UTC,3.799818,3.808691,3.810082,Just (-51.256281407035175),Just (-55.77889447236183),Just (-54.773869346733676),3.810082 3.799818 3.808691,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work rmat 400000 5.0,chert,chert_1373558168,3,2013-07-11 17:42:45.799361 UTC,3.992711,4.005258,4.181476,Just (-140.15444015444015),Just (-138.61003861003863),Just (-125.2707581227437),3.992711 4.005258 4.181476,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work grid 400000 5.0,chert,chert_1373558168,2,2013-07-11 17:43:36.463801 UTC,3.713952,3.732459,3.735756,Just (-45.90909090909091),Just (-51.363636363636346),Just (-48.40182648401827),3.732459 3.713952 3.735756,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work rmat 300000 10.0,chert,chert_1373558168,2,2013-07-11 17:44:53.838616 UTC,5.63478,5.635529,5.643422,Just (-58.076923076923094),Just (-63.60153256704979),Just (-59.77011494252875),5.63478 5.635529 5.643422,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
0CFA_lvish,inplace,-t blur2,chert,chert_1373558168,2,2013-07-11 15:59:28.180831 UTC,6.083e-2,6.143e-2,6.3412e-2,Just (-100.0),Just (-100.0),Just (-200.0),6.143e-2 6.083e-2 6.3412e-2,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
0CFA_lvish,inplace,-t blurN_5,chert,chert_1373558168,2,2013-07-11 16:01:49.112182 UTC,0.423484,0.431366,0.435861,Just (-200.0),Just (-183.33333333333337),Just (-183.33333333333337),0.423484 0.435861 0.431366,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
0CFA_lvish,inplace,-t blurN_6,chert,chert_1373558168,3,2013-07-11 16:02:03.504185 UTC,0.561537,0.563883,0.572505,Just (-312.5),Just (-325.0),Just (-350.0),0.561537 0.563883 0.572505,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
0CFA_lvish,inplace,-t notChain300,chert,chert_1373558168,1,2013-07-11 16:02:48.319537 UTC,8.116437,8.126776,8.151368,Just 6.451612903225808,Just 6.451612903225808,Just 5.806451612903231,8.116437 8.151368 8.126776,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
0CFA_lvish,none,-t notChain300,chert,chert_1373558168,2,2013-07-11 16:02:58.377807 UTC,2.869162,2.877329,2.88652,Just (-196.36363636363632),Just (-185.45454545454544),Just (-194.73684210526318),2.877329 2.88652 2.869162,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
0CFA_lvish,none,-t notChain300,chert,chert_1373558168,4,2013-07-11 16:03:40.281338 UTC,1.626672,1.703221,1.725035,Just (-705.8823529411765),Just (-712.1212121212121),Just (-659.4594594594595),1.703221 1.626672 1.725035,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_misI_work rmat 545455 1.0,chert,chert_1373558168,3,2013-07-11 16:19:59.520714 UTC,7.47606,8.054276,8.253053,Just (-119.40298507462686),Just (-127.6094276094276),Just (-125.44861337683523),7.47606 8.253053 8.054276,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_misI_work rmat 500000 2.0,chert,chert_1373558168,3,2013-07-11 16:23:40.463919 UTC,6.319739,6.431701,6.467526,Just (-105.62248995983933),Just (-124.40944881889763),Just (-126.3671875),6.319739 6.467526 6.431701,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_misI_work grid 500000 2.0,chert,chert_1373558168,1,2013-07-11 16:24:32.105611 UTC,8.641091,8.732643,8.735631,Just 6.84474123539232,Just 7.73026315789474,Just 6.743421052631575,8.732643 8.641091 8.735631,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_misI_work grid 400000 5.0,chert,chert_1373558168,3,2013-07-11 16:28:17.45436 UTC,3.838533,3.847708,3.935964,Just (-134.8591549295775),Just (-130.74204946996466),Just (-134.57627118644066),3.935964 3.847708 3.838533,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_misI_work grid 400000 5.0,chert,chert_1373558168,4,2013-07-11 16:28:31.021631 UTC,3.089039,3.230857,3.351116,Just (-206.3291139240506),Just (-206.0483870967742),Just (-200.38461538461536),3.351116 3.230857 3.089039,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_misI_work grid 300000 10.0,chert,chert_1373558168,4,2013-07-11 16:31:07.425712 UTC,2.503119,2.51416,2.564964,Just (-204.78723404255322),Just (-210.5263157894737),Just (-196.9230769230769),2.503119 2.51416 2.564964,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_misI_work grid 240000 15.0,chert,chert_1373558168,4,2013-07-11 16:33:12.276331 UTC,2.008812,2.096278,2.221705,Just (-218.24324324324323),Just (-222.0),Just (-199.4011976047904),2.008812 2.096278 2.221705,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_misI_work rmat 200000 20.0,chert,chert_1373558168,3,2013-07-11 16:34:06.67072 UTC,3.007408,3.083722,3.083732,Just (-156.2189054726369),Just (-144.2307692307692),Just (-138.57142857142856),3.083732 3.007408 3.083722,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_misI_work rmat 171429 25.0,chert,chert_1373558168,2,2013-07-11 16:35:48.453449 UTC,4.07096,4.084933,4.166512,Just (-59.745762711864415),Just (-57.203389830508485),Just (-53.68852459016392),4.084933 4.07096 4.166512,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work rmat 545455 1.0,chert,chert_1373558168,2,2013-07-11 16:40:36.283568 UTC,6.298201,6.325672,6.345701,Just (-27.133479212253818),Just (-25.38293216630197),Just (-26.2472885032538),6.298201 6.345701 6.325672,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work rmat 545455 1.0,chert,chert_1373558168,4,2013-07-11 16:41:11.546048 UTC,3.767915,3.898681,4.228751,Just (-204.61538461538458),Just (-209.12547528517115),Just (-170.62706270627064),3.898681 4.228751 3.767915,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work grid 400000 5.0,chert,chert_1373558168,3,2013-07-11 16:46:29.62577 UTC,2.203654,2.208806,2.424231,Just (-114.93506493506493),Just (-120.12987012987014),Just (-94.31818181818181),2.424231 2.203654 2.208806,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work grid 300000 10.0,chert,chert_1373558168,2,2013-07-11 16:48:11.884634 UTC,2.48725,2.498363,2.500836,Just (-26.21951219512195),Just (-43.03030303030303),Just (-31.097560975609753),2.498363 2.500836 2.48725,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work rmat 240000 15.0,chert,chert_1373558168,2,2013-07-11 16:49:02.917998 UTC,3.205738,3.233977,3.242097,Just (-41.86046511627907),Just (-39.908256880733916),Just (-43.11926605504587),3.205738 3.233977 3.242097,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work grid 240000 15.0,chert,chert_1373558168,2,2013-07-11 16:49:48.161984 UTC,2.159743,2.166475,2.343091,Just (-39.230769230769226),Just (-41.221374045801525),Just (-46.357615894039725),2.343091 2.159743 2.166475,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work grid 240000 15.0,chert,chert_1373558168,4,2013-07-11 16:50:04.627515 UTC,1.230339,1.332971,1.35454,Just (-235.0),Just (-252.56410256410254),Just (-219.3181818181818),1.332971 1.230339 1.35454,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work grid 200000 20.0,chert,chert_1373558168,3,2013-07-11 16:51:26.707111 UTC,1.352679,1.366459,1.436761,Just (-150.64935064935065),Just (-165.38461538461536),Just (-150.0),1.436761 1.366459 1.352679,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work rmat 171429 25.0,chert,chert_1373558168,4,2013-07-11 16:52:24.799959 UTC,1.728206,1.800525,1.826809,Just (-266.6666666666667),Just (-239.42307692307685),Just (-223.5849056603774),1.826809 1.800525 1.728206,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_work rmat 600000 0.0,chert,chert_1373558168,3,2013-07-11 16:53:54.132338 UTC,3.10075,3.164028,3.182851,Just (-75.10548523206754),Just (-85.59670781893004),Just (-78.36734693877548),3.182851 3.164028 3.10075,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_work rmat 545455 1.0,chert,chert_1373558168,2,2013-07-11 16:55:20.288685 UTC,2.898001,2.901421,3.02951,Just (-31.57894736842107),Just (-42.10526315789477),Just (-26.73267326732673),2.901421 2.898001 3.02951,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_work grid 545455 1.0,chert,chert_1373558168,1,2013-07-11 16:55:59.484453 UTC,2.563927,2.564414,2.564798,Just 7.317073170731703,Just 7.926829268292678,Just 7.926829268292678,2.563927 2.564798 2.564414,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_work rmat 500000 2.0,chert,chert_1373558168,1,2013-07-11 16:56:39.350698 UTC,2.820101,2.991141,2.997742,Just 10.34482758620689,Just 10.326086956521749,Just 10.326086956521749,2.820101 2.997742 2.991141,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_work grid 500000 2.0,chert,chert_1373558168,4,2013-07-11 16:57:43.297138 UTC,1.433598,1.524011,1.555431,Just (-122.61904761904762),Just (-117.39130434782606),Just (-112.5),1.433598 1.555431 1.524011,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_work rmat 300000 10.0,chert,chert_1373558168,1,2013-07-11 16:59:21.749787 UTC,4.547258,4.670826,4.676254,Just 8.28025477707007,Just 8.484848484848484,Just 7.878787878787875,4.670826 4.547258 4.676254,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_work rmat 300000 10.0,chert,chert_1373558168,4,2013-07-11 16:59:54.63759 UTC,1.844879,1.90684,1.909751,Just (-197.43589743589746),Just (-214.65517241379308),Just (-209.4017094017094),1.909751 1.844879 1.90684,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_work grid 200000 20.0,chert,chert_1373558168,1,2013-07-11 17:02:26.11199 UTC,2.039735,2.039779,2.045634,Just 9.836065573770483,Just 8.1967213114754,Just 9.677419354838705,2.039779 2.045634 2.039735,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_work grid 200000 20.0,chert,chert_1373558168,4,2013-07-11 17:02:46.396087 UTC,0.769225,0.924801,0.995084,Just (-143.58974358974356),Just (-194.87179487179486),Just (-171.79487179487182),0.769225 0.995084 0.924801,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_work grid 171429 25.0,chert,chert_1373558168,2,2013-07-11 17:03:47.357687 UTC,1.162593,1.172651,1.172854,Just (-109.99999999999997),Just (-107.49999999999997),Just (-70.0),1.162593 1.172651 1.172854,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_barrier_work rmat 545455 1.0,chert,chert_1373558168,3,2013-07-11 17:06:12.036751 UTC,2.506397,2.518398,2.531771,Just (-96.99248120300751),Just (-99.24812030075185),Just (-97.77777777777777),2.518398 2.531771 2.506397,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_barrier_work grid 545455 1.0,chert,chert_1373558168,3,2013-07-11 17:06:52.916251 UTC,1.352428,1.363025,1.367113,Just (-94.73684210526315),Just (-107.79220779220782),Just (-111.68831168831167),1.367113 1.352428 1.363025,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_barrier_work grid 240000 15.0,chert,chert_1373558168,2,2013-07-11 17:11:36.360129 UTC,1.129991,1.130015,1.13279,Just (-94.2857142857143),Just (-142.8571428571429),Just (-117.14285714285717),1.130015 1.13279 1.129991,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_barrier_work rmat 200000 20.0,chert,chert_1373558168,4,2013-07-11 17:12:25.661452 UTC,0.851412,0.988929,1.003779,Just (-266.6666666666667),Just (-412.5),Just (-354.05405405405406),1.003779 0.988929 0.851412,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_barrier_work grid 171429 25.0,chert,chert_1373558168,3,2013-07-11 17:13:59.384015 UTC,0.774369,0.79451,0.801796,Just (-395.4545454545455),Just (-337.5),Just (-300.0),0.801796 0.79451 0.774369,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work rmat 600000 0.0,chert,chert_1373558168,1,2013-07-11 17:14:37.775938 UTC,9.153503,9.154913,9.157827,Just 8.70206489675516,Just 7.374631268436588,Just 10.603829160530182,9.154913 9.157827 9.153503,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work rmat 600000 0.0,chert,chert_1373558168,3,2013-07-11 17:15:24.79007 UTC,5.119309,5.183248,5.520412,Just (-97.66839378238345),Just (-108.1012658227848),Just (-95.31615925058549),5.183248 5.520412 5.119309,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work grid 600000 0.0,chert,chert_1373558168,3,2013-07-11 17:16:38.382543 UTC,3.474584,3.489198,3.493354,Just (-92.47311827956989),Just (-90.42553191489364),Just (-95.74468085106383),3.489198 3.493354 3.474584,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
